Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1364426071907700738,"I'd wear full sleeves blouse to cover my prosthetic hands. Well, I'd wear artificial hands ONLY 'coz people would stare. My mom would attach full length sleeves to all my blouses. She'll go out of the way to find matching material as most blouses would come with short sleeves. https://t.co/oaNovYP8RB",Dr. Malvika Iyer,MalvikaIyer,2021-02-24T04:05:00.000Z,Wed Feb 24 04:05:00 +0000 2021,5593,258,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/Eu9qRmkWgAAir1s.jpg,https://pbs.twimg.com/media/Eu9qR89WQAEPe3P.jpg,,
1364210220289957889,"A BIG thank you to everyone who wished me &amp; asked their wonderful questions. I did answer a few &amp; before I knew it, there were almost 10,000 questions. 😱🤩 I'll try &amp; answer more &amp; also do an IG live just to celebrate your love. You can follow me here:
https://t.co/JahBcy9cX7
❤️ https://t.co/hnkRC0Y0vH",Dr. Malvika Iyer,MalvikaIyer,2021-02-23T13:47:16.000Z,Tue Feb 23 13:47:16 +0000 2021,92,11,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://instagram.com/malvika.iyer ,0,0,photo,https://pbs.twimg.com/media/Eu6l9wzXAAQoTSq.jpg,,,
1362451699785465861,"@sauiig I do, thank you for asking! I share animated videos on motivation and other topics created by my sister and I. Do watch them and let me know. 😃 https://t.co/GIKW6QkPNf",Dr. Malvika Iyer,MalvikaIyer,2021-02-18T17:19:33.000Z,Thu Feb 18 17:19:33 +0000 2021,4,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://youtube.com/c/MalvikaIyer ,0,1,,,,,
1362382863400919040,"@sharmaaman Happiness for me is in the little things. My mom taught me to celebrate every single victory, no matter how small or big! For example, if I finish cleaning the house, I'll find joy in that. Every little achievement counts and we are our biggest cheerleaders! 😃",Dr. Malvika Iyer,MalvikaIyer,2021-02-18T12:46:01.000Z,Thu Feb 18 12:46:01 +0000 2021,32,4,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1362381540475498505,"@kish4u_frenz Another reason why I used to wear artificial hands was so that people would stop staring at me. But now, I have accepted myself and my accident, so I don't feel the need to hide anymore. :)",Dr. Malvika Iyer,MalvikaIyer,2021-02-18T12:40:45.000Z,Thu Feb 18 12:40:45 +0000 2021,11,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1362381173117366272,"@kish4u_frenz Thank you. 😊 I have used prosthetic arms for more than 10 years. I used to write notes with them in college. But with time I realized I can do so much more work without them, like cooking, cleaning, personal chores etc, so I stopped wearing them.",Dr. Malvika Iyer,MalvikaIyer,2021-02-18T12:39:18.000Z,Thu Feb 18 12:39:18 +0000 2021,16,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1362277838150320128,"@drsanjiv_pandey Together as a family, we decided to move forward and not blame anyone for unfortunate accident. Instead of burying ourselves in pain and sorrow, we decided to take one day at a time and ask ourselves constantly, ""How do we solve this problem?"" This to me is positivity. ❤️",Dr. Malvika Iyer,MalvikaIyer,2021-02-18T05:48:41.000Z,Thu Feb 18 05:48:41 +0000 2021,234,13,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1362276995854454793,"@rkbabuu My independence is my strength. I can do almost anything and everything. ❤️ And for the rest, I seek help.",Dr. Malvika Iyer,MalvikaIyer,2021-02-18T05:45:20.000Z,Thu Feb 18 05:45:20 +0000 2021,6,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1362276681394892805,"@DeepikaBhardwaj I live for the moment! And to live fully and love unconditionally in that moment. Having seen death so close, it scares me to waste whatever time I have now. I believe that this is my second chance at life and being content is the only way forward. This to me is positivity. 💓",Dr. Malvika Iyer,MalvikaIyer,2021-02-18T05:44:05.000Z,Thu Feb 18 05:44:05 +0000 2021,1211,87,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1362249809852313603,@ManishJ9716 Samay se pehle aur bhagya se jyada kisi ko kuch nahin milta.,Dr. Malvika Iyer,MalvikaIyer,2021-02-18T03:57:18.000Z,Thu Feb 18 03:57:18 +0000 2021,922,59,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1362239239908376580,Happy birthday to me. ❤️ You can ask me anything today and I promise to answer. https://t.co/JLCDeRQy0k,Dr. Malvika Iyer,MalvikaIyer,2021-02-18T03:15:18.000Z,Thu Feb 18 03:15:18 +0000 2021,107736,6542,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EuelXNwXUAEKemm.jpg,https://pbs.twimg.com/media/EuelXhfXYAAKM55.jpg,,
1361664174196154370,"To love him and to be loved by him. ❤️ 
16th February! I'm celebrating 11 years of togetherness with him. This photograph was taken during our engagement back when I still used to wear my artificial hands. https://t.co/rrasi7Z40d",Dr. Malvika Iyer,MalvikaIyer,2021-02-16T13:10:12.000Z,Tue Feb 16 13:10:12 +0000 2021,4699,180,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EuWaV6KXcAYLH1F.jpg,https://pbs.twimg.com/media/EuWaWaFXEAQloJk.jpg,,
1358776784398016512,"Thank you for sending your motivating &amp; encouraging responses. I really didn't expect so many! 🥰 I've decided to select 3 people for a 1 on 1 meeting with me. 
As promised, please watch my #MondayMotivation video on ""How to become (and stay) motivated?""
https://t.co/kGxe1rGCkS",Dr. Malvika Iyer,MalvikaIyer,2021-02-08T13:56:44.000Z,Mon Feb 08 13:56:44 +0000 2021,142,10,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://twitter.com/MalvikaIyer/status/1358775289233498112?s=19 ,1,0,,,,,
1358775290923798530,"for more than 5 minutes without feeling excruciating pain in my legs. And last year, I experienced a few episodes of panic attacks. Watch this video to see how the 3Rs of motivation helped me practice mindfulness &amp; exercise everyday to walk better. (2/2)

https://t.co/WbhUlE4fYJ",Dr. Malvika Iyer,MalvikaIyer,2021-02-08T13:50:48.000Z,Mon Feb 08 13:50:48 +0000 2021,70,9,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://youtu.be/66zn092rcGc ,0,0,,,,,
1358775289233498112,"Motivation is the driver for everything. Sometimes, just motivation is not enough. To encourage lasting change, we also need the 3Rs of motivation! I have nerve paralysis on my right leg from the bomb blast. I cannot walk or stand (1/2) #MondayMotivation

https://t.co/WbhUlE4fYJ https://t.co/2HabXeIvZs",Dr. Malvika Iyer,MalvikaIyer,2021-02-08T13:50:48.000Z,Mon Feb 08 13:50:48 +0000 2021,152,17,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://youtu.be/66zn092rcGc ,1,0,photo,https://pbs.twimg.com/media/EttW7MSWgAMdwdl.jpg,,,
1358401307653115904,"What would be the 5 most motivating words you could say to yourself every day? 

I'll be selecting the best answer for a 1 on 1 meeting with me! ⭐Stay tuned for tomorrow's #MondayMotivation video! I can't wait to share it with you. ♥️",Dr. Malvika Iyer,MalvikaIyer,2021-02-07T13:04:44.000Z,Sun Feb 07 13:04:44 +0000 2021,372,28,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,,,
1357885319077593096,"Receiving the highest civilian honour for women in India for my work towards women empowerment was truly the most rewarding experience. ❤️ Since then, I've aspired to be better and do better. Please nominate deserving candidates for this prestigious award! #Narishakti 🇮🇳 https://t.co/BOZtuqOjNl https://t.co/EMV5FW6cwJ",Dr. Malvika Iyer,MalvikaIyer,2021-02-06T02:54:23.000Z,Sat Feb 06 02:54:23 +0000 2021,564,43,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/mygovindia/status/1357742842479738880 ,1,0,photo,https://pbs.twimg.com/media/EtgtgHrXUAAaCYL.jpg,,,
1356623439034003457,RT @smritiirani : You are a hero for many.  Your ability to overcome challenges gives us hope that truly nothing is impossible #DeshKiBeti https://t.co/38h1rLXSmA,Dr. Malvika Iyer,MalvikaIyer,2021-02-02T15:20:07.000Z,Tue Feb 02 15:20:07 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/MalvikaIyer/status/1353212470354178049 ,1,0,,,,,
1356623165544423425,"RT @SayftyCom : [THREAD] by @alilayaal 
This week’s #sayftyspotlight is on @MalvikaIyer
Dr. Iyer is an award-winning disability rights activist. She is an international speaker, a @TEDx official speaker, a model for accessible fashion, an MC,&amp; a global shaper at the global shapers community(1/n) https://t.co/PDW9GB0SgJ",Dr. Malvika Iyer,MalvikaIyer,2021-02-02T15:19:02.000Z,Tue Feb 02 15:19:02 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,3,video,https://video.twimg.com/ext_tw_video/1355494918077239296/pu/vid/320x320/x7UdkXm2bbdOzD7y.mp4?tag=12,,,
1356128976859779075,"Thank you for laughing with me. You all are wonderful! ❤️ In all my motivational speeches, I talk about the importance of finding humour in our lives. I'm so lucky to have a second chance at life and I love and accept my hands wholeheartedly. No accident can break my spirit! 🎁",Dr. Malvika Iyer,MalvikaIyer,2021-02-01T06:35:18.000Z,Mon Feb 01 06:35:18 +0000 2021,208,8,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1355738820780687363,"Sorry no hands Mr, and I'm also serious https://t.co/VqFfMEFh6O",Dr. Malvika Iyer,MalvikaIyer,2021-01-31T04:44:57.000Z,Sun Jan 31 04:44:57 +0000 2021,4401,250,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EtCNRZ5XcAY-pAg.jpg,,,
1355393233854070784,"Happy birthday to my biggest fan and the most fabulous mom! 🌸You are my driving force, my cheerleader, my inspiration, my best friend and my support system. I love you so much. ❤️ @H4Hema https://t.co/zuP0Uf1qQw",Dr. Malvika Iyer,MalvikaIyer,2021-01-30T05:51:43.000Z,Sat Jan 30 05:51:43 +0000 2021,1757,56,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/Es9S9PWXMAAp50F.jpg,https://pbs.twimg.com/media/Es9S9nvXEAIqddv.jpg,,
1354811502218203141,"I talk to @richaanirudh about the importance of volunteering &amp; community service. 

If your child is involved in volunteering, this year's award entries are open till 31st January 2021. Visit https://t.co/yXKgtlPbvf ❤️🇮🇳 @causechampions @zindagiwidricha https://t.co/BTLrKM1ve7 https://t.co/t1dH5kMcZk",Dr. Malvika Iyer,MalvikaIyer,2021-01-28T15:20:07.000Z,Thu Jan 28 15:20:07 +0000 2021,144,15,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,http://www.spiritofcommunityindia.com https://www.instagram.com/tv/CKlDrmXn3df/?igshid=mwozi1mmpg8 ,0,3,video,https://video.twimg.com/ext_tw_video/1354811128107331585/pu/vid/638x360/M9AmAxvX2XDjt0J9.mp4?tag=12,,,
1353913391266615296,Wow! Reading this letter sent by this 13 year old girl brought me to tears. ❤️ I was 13 when I lost my hands to the bomb blast. I'm feeling so happy to have inspired her to see differently abled individuals for their abilities &amp; appreciate their uniqueness. Happy Republic Day! 🇮🇳 https://t.co/8QeqgIGgrS,Dr. Malvika Iyer,MalvikaIyer,2021-01-26T03:51:21.000Z,Tue Jan 26 03:51:21 +0000 2021,398,56,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EsoRCrkXMAA7q6P.png,https://pbs.twimg.com/media/EsoRC4wXUAASHpB.jpg,https://pbs.twimg.com/media/EsoRDdNXcAIm-d2.jpg,
1353212470354178049,"No one is you and that is your super power. ❤️✨ Let's share our positive stories everyday and make this world a better place. I'm proud to be #DeshKiBeti and thankful to my country and everything it's given me.
#NationalGirlChildDay https://t.co/NFArZdpt5m",Dr. Malvika Iyer,MalvikaIyer,2021-01-24T05:26:09.000Z,Sun Jan 24 05:26:09 +0000 2021,3357,277,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,2,0,photo,https://pbs.twimg.com/media/EseTkRNXAAEU0tS.jpg,https://pbs.twimg.com/media/EseTkgrXUAEBftR.jpg,,
1352825110714068992,"RT @TheVikasKhanna : Dear Malvika. 
Your strength &amp; positivity inspires me everyday. You are my champion. V https://t.co/0BgBOWDj4B",Dr. Malvika Iyer,MalvikaIyer,2021-01-23T03:46:55.000Z,Sat Jan 23 03:46:55 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://twitter.com/MalvikaIyer/status/944797159492173824 ,0,0,,,,,
1352648709998342144,"The Malvika Tee is an #adaptive tunic tee in a soft organic cotton &amp; bamboo blend, intentionally designed to make dressing easier &amp; provide stylish comfort all day. It's a wardrobe staple featuring an elbow length sleeve &amp; MagnaReady® patented technology.
https://t.co/R83bPHjFXI https://t.co/kpqOD6T2nY",Dr. Malvika Iyer,MalvikaIyer,2021-01-22T16:05:58.000Z,Fri Jan 22 16:05:58 +0000 2021,68,8,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://juniperunltd.com/products/the-malvika-tunic-tee ,1,0,animated_gif,https://video.twimg.com/tweet_video/EsWS0K2XAAEjp_N.mp4,,,
1352646448408571905,"My first experience with #inclusive #fashion was when I walked the ramp as a showstopper. Since then, I've modelled &amp; advocated for #accessible clothing &amp; today, I'm proud to announce ""The Malvika Tee"" by @JuniperUnltd from New York! ❤️ #DisabilityTwitter
https://t.co/R83bPHjFXI https://t.co/tl54jOQZco",Dr. Malvika Iyer,MalvikaIyer,2021-01-22T15:56:58.000Z,Fri Jan 22 15:56:58 +0000 2021,143,6,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,https://juniperunltd.com/products/the-malvika-tunic-tee ,4,1,photo,https://pbs.twimg.com/media/EsWQxYNXYAALpBe.jpg,https://pbs.twimg.com/media/EsWQxqGXcAA9X4I.jpg,,
1351187545347010565,"I'm so happy to be a part of the Paramerica Spirit of Community Awards India! Watch my video to learn more &amp; spread the word. ❤️
You can apply for the award on https://t.co/yXKgtlxADH. The application deadline is 31st Jan 2021. 
#SpiritOfCommunity #Volunteers #CommunityService https://t.co/73eTP8Y4qW",Dr. Malvika Iyer,MalvikaIyer,2021-01-18T15:19:49.000Z,Mon Jan 18 15:19:49 +0000 2021,319,40,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,http://www.spiritofcommunityindia.com ,3,0,video,https://video.twimg.com/ext_tw_video/1351187321912221702/pu/vid/360x654/aODz3iLrNqg0maR2.mp4?tag=10,,,
1349570258634493956,"I have no fear, I have no fear, I don't have even a speck of fear in me. Achamillai, achamillai, acham enbathu illaye.

I'm grateful for this blouse, gifted by a small business, celebrating me as a fearless survivor. ❤️ 

#HappyPongal #HappyLohri #HappyMakarSankranti ☀️🌾 https://t.co/jtQaK1ZVAC",Dr. Malvika Iyer,MalvikaIyer,2021-01-14T04:13:18.000Z,Thu Jan 14 04:13:18 +0000 2021,1913,93,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,3,0,photo,https://pbs.twimg.com/media/Erqi_cOXAAIU9gD.jpg,https://pbs.twimg.com/media/Erqi_1SXEAQn2GP.jpg,,
1346834752540651521,"The albums are Vinnaithaandi Varuvaayaa, Rockstar, Raanjhanaa, Tamasha, Delhi-6, O Kadhal Kanmani &amp; Kandukondain Kandukondain.

I'm certain that I have missed many more gems but how do you even choose a favorite? He is @arrahman. He is God. And, today, my heart is so full. ❤️",Dr. Malvika Iyer,MalvikaIyer,2021-01-06T15:03:22.000Z,Wed Jan 06 15:03:22 +0000 2021,35,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1346834615240155136,"And now these albums... I've cried listening to them, I've felt goosebumps, I've felt love &amp; yearning, I've felt emotions that I probably can't describe... It will not be possible for me to mention a single track from these as each &amp; every song has touched my heart &amp; soul.",Dr. Malvika Iyer,MalvikaIyer,2021-01-06T15:02:49.000Z,Wed Jan 06 15:02:49 +0000 2021,30,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1346834491982155776,"Being far away home, Kadhalikum Pennin from Kadhalan would remind me of Madras. A city that gave me so much. And, Yeh Jo Des Hai Tera from Swades! Well, what do I even say about that song?",Dr. Malvika Iyer,MalvikaIyer,2021-01-06T15:02:20.000Z,Wed Jan 06 15:02:20 +0000 2021,16,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1346834402672861191,"I would listen to Yaakai Thiri from Aaytha Ezhuthu, Jugni from Kaatru Veliyidai &amp; Maahi Ve from Highway when I'm in the car, traveling, sometimes when I'm nervous before a talk.",Dr. Malvika Iyer,MalvikaIyer,2021-01-06T15:01:59.000Z,Wed Jan 06 15:01:59 +0000 2021,12,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
