Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
1274320371064254464,https://t.co/jMi9xUPOPf,Jayanti Behera,JayantiBehera15,2020-06-20T12:37:06.000Z,Sat Jun 20 12:37:06 +0000 2020,3,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/Ea9Lno9UwAAODT9.jpg,,,
1274320245692358658,https://t.co/DNsNQw5Mkt,Jayanti Behera,JayantiBehera15,2020-06-20T12:36:36.000Z,Sat Jun 20 12:36:36 +0000 2020,3,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/Ea9LgMnUEAEVgBf.jpg,,,
1274320026980323328,https://t.co/b9Ic6gcJKY,Jayanti Behera,JayantiBehera15,2020-06-20T12:35:44.000Z,Sat Jun 20 12:35:44 +0000 2020,2,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/Ea9LTeeVcAAVlsT.jpg,,,
1274318067414077444,https://t.co/TLttVujYpb,Jayanti Behera,JayantiBehera15,2020-06-20T12:27:57.000Z,Sat Jun 20 12:27:57 +0000 2020,2,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/Ea9JhdsUcAABUJM.jpg,,,
1274317492874145793,https://t.co/fRrf49IE7b,Jayanti Behera,JayantiBehera15,2020-06-20T12:25:40.000Z,Sat Jun 20 12:25:40 +0000 2020,3,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/Ea9I_6lUYAAw3Rl.jpg,,,
1274317239131402240,https://t.co/EvUJFNEJWz,Jayanti Behera,JayantiBehera15,2020-06-20T12:24:40.000Z,Sat Jun 20 12:24:40 +0000 2020,4,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/Ea9IxSuUwAIWdoQ.jpg,,,
1274316771428720640,https://t.co/GRxUx3X4xu,Jayanti Behera,JayantiBehera15,2020-06-20T12:22:48.000Z,Sat Jun 20 12:22:48 +0000 2020,5,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/Ea9IWBOVAAEiUoi.jpg,,,
1274316678344527873,https://t.co/nUjt7wQJTz,Jayanti Behera,JayantiBehera15,2020-06-20T12:22:26.000Z,Sat Jun 20 12:22:26 +0000 2020,4,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/Ea9IQipU8AA3xq7.jpg,,,
1274316366070157312,https://t.co/aJEtRIzeN9,Jayanti Behera,JayantiBehera15,2020-06-20T12:21:11.000Z,Sat Jun 20 12:21:11 +0000 2020,3,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/Ea9H-bqVAAANg4R.jpg,,,
1274316191218036736,https://t.co/HOW6f04Jpd,Jayanti Behera,JayantiBehera15,2020-06-20T12:20:30.000Z,Sat Jun 20 12:20:30 +0000 2020,3,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/Ea9H0WhUcAAp3qv.jpg,,,
1273604227055497216,https://t.co/Y0YmtdHpft,Jayanti Behera,JayantiBehera15,2020-06-18T13:11:24.000Z,Thu Jun 18 13:11:24 +0000 2020,6,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EazASbcU0AAJBkj.jpg,,,
1273598420175867904,https://t.co/WfCLwfoeus,Jayanti Behera,JayantiBehera15,2020-06-18T12:48:20.000Z,Thu Jun 18 12:48:20 +0000 2020,5,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/Eay7AjXUcAAtL_C.jpg,,,
1273597847452053504,https://t.co/tJVwbBrlDM,Jayanti Behera,JayantiBehera15,2020-06-18T12:46:03.000Z,Thu Jun 18 12:46:03 +0000 2020,5,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/Eay6fK6U0AE4aI5.jpg,,,
1273545160236781568,"I salute those bravehearts who made the supreme sacrifice in Ladakh,Galwan valley in defending the sovereignty of our country.I extend my heartfelt condolences to the bereaved family and pray the almighty to give them strength to bear up with the irreparable loss.",Jayanti Behera,JayantiBehera15,2020-06-18T09:16:42.000Z,Thu Jun 18 09:16:42 +0000 2020,2,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1272807893968936960,https://t.co/h5TH3Q9sKX,Jayanti Behera,JayantiBehera15,2020-06-16T08:27:04.000Z,Tue Jun 16 08:27:04 +0000 2020,5,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/EansBzoUcAAZzED.jpg,,,
1272530435008901120,"@RijijuOffice 
I Ms Jayanti Behera,paraathlete, had requested your good self vide my letter  dtd 11.08.2019 for payment of cash award to my personal coach Sh Bishnu Prasad Mishra.
It has not been paid so far from Ministry of Sports,GOI, despite your kind instructions.",Jayanti Behera,JayantiBehera15,2020-06-15T14:04:32.000Z,Mon Jun 15 14:04:32 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,,,,,
1272529858929635328,"@KirenRijiju 
I Ms Jayanti Behera,paraathlete, had requested your good self vide my letter  dtd 11.08.2019 for payment of cash award to my personal coach Sh Bishnu Prasad Mishra.
It has not been paid so far from Ministry of Sports,GOI, despite your kind instructions.",Jayanti Behera,JayantiBehera15,2020-06-15T14:02:15.000Z,Mon Jun 15 14:02:15 +0000 2020,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,,,,,
1272526278957117447,https://t.co/NqWXz7e7ce,Jayanti Behera,JayantiBehera15,2020-06-15T13:48:01.000Z,Mon Jun 15 13:48:01 +0000 2020,3,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/Eajr5nfX0AQSJ2M.jpg,,,
1160512707533008898,#NewProfilePic,Jayanti Behera,JayantiBehera15,2019-08-11T11:26:05.000Z,Sun Aug 11 11:26:05 +0000 2019,1,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,,,
