Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,Unnamed: 16,Unnamed: 17,Unnamed: 18
978877519293304832,"@Sports_NDTV @IExpressSports @TOISportsNews @rashtrapatibhvn @PMOIndia @YASMinistry Hello friends,Now I am ready to write a new history. Now I am in the Panchkula Stadium chadighar and here at 18 national para athletic championship 2018, By the kindness of all of you, throw https://t.co/P3atjkJVS3",Dr. Arunima Sinha,sinha_arunima,2018-03-28T06:12:41.000Z,Wed Mar 28 06:12:41 +0000 2018,12,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,6,photo,https://pbs.twimg.com/media/DZWr5wIW0AM2Pdk.jpg,https://pbs.twimg.com/media/DZWr5wOXcAALMJl.jpg,https://pbs.twimg.com/media/DZWr5wGW4AE2kfc.jpg,https://pbs.twimg.com/media/DZWr5wXWAAAJwQP.jpg
976157539640532992,"RT @sinha_arunima : @PMOIndia @CMOGuj @rashtrapatibhvn @umasribharti @JayantKrishnaIN @JayantKrishnaIN English Hindi Marathi Maleyalm am now in Gujarati Today my book Born Again on the Mountain, was launched by the Hon. Mr Om Prakash Kohli at Gandhinagar, Gujarati language.@MSDESkillIndia https://t.co/yif8KWqw19",Dr. Arunima Sinha,sinha_arunima,2018-03-20T18:04:28.000Z,Tue Mar 20 18:04:28 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,7,photo,https://pbs.twimg.com/media/DYwCCoPWAAAjbBK.jpg,https://pbs.twimg.com/media/DYwCCoZW0AAUyMp.jpg,https://pbs.twimg.com/media/DYwCCoQXkAA3mOk.jpg,https://pbs.twimg.com/media/DYwCCoUX4AU3HOn.jpg
976157482669178881,"@PMOIndia @CMOGuj @rashtrapatibhvn @umasribharti @JayantKrishnaIN @JayantKrishnaIN English Hindi Marathi Maleyalm am now in Gujarati Today my book Born Again on the Mountain, was launched by the Hon. Mr Om Prakash Kohli at Gandhinagar, Gujarati language.@MSDESkillIndia https://t.co/yif8KWqw19",Dr. Arunima Sinha,sinha_arunima,2018-03-20T18:04:14.000Z,Tue Mar 20 18:04:14 +0000 2018,29,7,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,7,photo,https://pbs.twimg.com/media/DYwCCoPWAAAjbBK.jpg,https://pbs.twimg.com/media/DYwCCoZW0AAUyMp.jpg,https://pbs.twimg.com/media/DYwCCoQXkAA3mOk.jpg,https://pbs.twimg.com/media/DYwCCoUX4AU3HOn.jpg
976155380236644352,"RT @sinha_arunima : @rashtrapatibhvn @PMOIndia @CMOGuj English Hindi Marathi Maleyalm and now in Gujarati Today my book, Born Again on the Mountain, was launched at Gandhinagar, In Gujarati language. https://t.co/3ME4iktNb5",Dr. Arunima Sinha,sinha_arunima,2018-03-20T17:55:53.000Z,Tue Mar 20 17:55:53 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,3,photo,https://pbs.twimg.com/media/DYv-oR7XkAABVMf.jpg,https://pbs.twimg.com/media/DYv-oR4X0AMMrQR.jpg,https://pbs.twimg.com/media/DYv-oSeW0AAxIv3.jpg,https://pbs.twimg.com/media/DYv-oSAWsAEx0n_.jpg
976153736455258112,"@rashtrapatibhvn @PMOIndia @CMOGuj English Hindi Marathi Maleyalm and now in Gujarati Today my book, Born Again on the Mountain, was launched at Gandhinagar, In Gujarati language. https://t.co/3ME4iktNb5",Dr. Arunima Sinha,sinha_arunima,2018-03-20T17:49:21.000Z,Tue Mar 20 17:49:21 +0000 2018,27,8,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,3,photo,https://pbs.twimg.com/media/DYv-oR7XkAABVMf.jpg,https://pbs.twimg.com/media/DYv-oR4X0AMMrQR.jpg,https://pbs.twimg.com/media/DYv-oSeW0AAxIv3.jpg,https://pbs.twimg.com/media/DYv-oSAWsAEx0n_.jpg
971684231662505984,"RT @shrikantyerule : जागतिक महिला दिनाच्या सर्वांना मनःपूर्वक हार्दिक शुभेच्छा. 
लिंक - https://t.co/YNieu0Do5O 
#म #मराठी #लेख #महिलादिन #महिलादिवस #WomensDay @sinha_arunima @Dainik_Prabhat https://t.co/buH2KIrQ3K",Dr. Arunima Sinha,sinha_arunima,2018-03-08T09:49:08.000Z,Thu Mar 08 09:49:08 +0000 2018,0,0,mr,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://goo.gl/ZL198L ,6,2,photo,https://pbs.twimg.com/media/DXu-Q8ZXkAAt1x_.jpg,,,
971683993535107072,"@umasribharti @umasribharti मैम आपने मुझे अपना रोल मॉडल बनाया यह मेरे लिए बहुत सौभाग्य की बात है आपके इस विश्वाश के लिए मैं यह शपथ लेती हूंकि मैं अपने और अपनी जैसी और महिलाओं कोऔर भी आगे बढ़ाऊँगी बहुत बहुत धन्यवादआप रोल मॉडल है हम जैसी महिलाओं की 
अंतर्रष्ट्रिया महिला दिवस की शुभकामना",Dr. Arunima Sinha,sinha_arunima,2018-03-08T09:48:11.000Z,Thu Mar 08 09:48:11 +0000 2018,4,1,hi,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,2,,,,,
971683636209692672,"@umasribharti एक सशक्त राष्ट्र बनाने के लिए महिलाओं को सशक्त बनाना एक शर्त है जब महिलाओं को सशक्त बनाया जाता है, तो स्थिरता वाले समाज का आश्वासन दिया जाता है
खुश महिला दिवस
सम्मान#",Dr. Arunima Sinha,sinha_arunima,2018-03-08T09:46:46.000Z,Thu Mar 08 09:46:46 +0000 2018,4,1,hi,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
971682918774050816,"RT @umasribharti : अगर तुम ठान लो, तारे गगन के तोड़ सकती हो। 
अगर तुम ठान लो, तूफान का पथ मोड़ सकती हो

हम कभी मिलेंगे। #SheInspiresMe",Dr. Arunima Sinha,sinha_arunima,2018-03-08T09:43:55.000Z,Thu Mar 08 09:43:55 +0000 2018,0,0,hi,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,,,,,
971682903049547776,RT @umasribharti : आपने दोनों पांव गवाने के बाद माउंट एवेरेस्ट पर तिरंगा फहराकर विश्व की महिलाओं के सामने एक उदाहरण प्रस्तुत किया है। मैं आपकी प्रशंशक हूं। आप मेरी हीरोइन हैं। भगवान आपकी सारी मनोकामनाएं पूरी करे।,Dr. Arunima Sinha,sinha_arunima,2018-03-08T09:43:51.000Z,Thu Mar 08 09:43:51 +0000 2018,0,0,hi,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
971668110993444864,"@umasribharti मैम आपने मुझे अपना रोल मॉडल बनाया यह मेरे लिए बहुत सौभाग्य की बात है आपके इस विश्वाश के लिए मैं यह शपथ लेती हूंकि मैं अपने और अपनी जैसी और महिलाओं कोऔर भी आगे बढ़ाऊँगी बहुत बहुत धन्यवादआप रोल मॉडल है हम जैसी महिलाओं की 
अंतर्रष्ट्रिया महिला दिवस की शुभकामना https://t.co/nrAZnVP2aY",Dr. Arunima Sinha,sinha_arunima,2018-03-08T08:45:05.000Z,Thu Mar 08 08:45:05 +0000 2018,5,1,hi,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,photo,https://pbs.twimg.com/media/DXwO-8qW0AAmeeN.jpg,,,
971664019332521984,"RT @umasribharti : @sinha_arunima
अंतर्राष्ट्रीय महिला दिवस के अवसर पर देश भर से आई 15 हज़ार महिला सरपंचों का लखनऊ में सम्मेलन हुआ। आज की महिलाओं में से मैंने आपको अपना रोल मॉडल चुना तथा आपके साहस की कहानी बताई। 
#SheInspiresMe https://t.co/19d2oCXrlV",Dr. Arunima Sinha,sinha_arunima,2018-03-08T08:28:49.000Z,Thu Mar 08 08:28:49 +0000 2018,0,0,hi,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,photo,https://pbs.twimg.com/media/DXwA4_xXUAA4k7J.jpg,,,
970563876713476096,RT @AkashSingh9984 : 3rd March 18 from the sacred land of tata's @RNTata2000 @sinha_arunima @TataCompanies @tatatrusts #DigitalIndia #mission2020 https://t.co/RiwNbB2d3n,Dr. Arunima Sinha,sinha_arunima,2018-03-05T07:37:15.000Z,Mon Mar 05 07:37:15 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,4,photo,https://pbs.twimg.com/media/DXbfKRoU0AIX8Rw.jpg,,,
970195167041830912,RT @RNTata2000 : Always feel nostalgic and inspired when in Jamshedpur... Founder’s Day is always special. https://t.co/cw7KnFROvn,Dr. Arunima Sinha,sinha_arunima,2018-03-04T07:12:07.000Z,Sun Mar 04 07:12:07 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/DXV3a5dWAAA8ISd.jpg,,,
969629891262955520,RT @sinha_arunima : @NSDCINDIA @SCPwD @PMOIndia @JayantKrishnaIN @MSDESkillIndia @JayantKrishnaIN @rashtrapatibhvn @SCPwD @oprajbhar @TOIWorld Today's Holi was very good for meToday it was a great pleasure to celebrate Holi with Divyang children....Happy Holi jai Hind https://t.co/Zp9zxkk70H,Dr. Arunima Sinha,sinha_arunima,2018-03-02T17:45:55.000Z,Fri Mar 02 17:45:55 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,10,photo,https://pbs.twimg.com/media/DXTRILxUQAA3k2R.jpg,https://pbs.twimg.com/media/DXTRILvUMAAjxwP.jpg,https://pbs.twimg.com/media/DXTRILuUMAA2kA-.jpg,https://pbs.twimg.com/media/DXTRILuU0AAYVAb.jpg
969629793527373824,@NSDCINDIA @SCPwD @PMOIndia @JayantKrishnaIN @MSDESkillIndia @JayantKrishnaIN @rashtrapatibhvn @SCPwD @oprajbhar @TOIWorld Today's Holi was very good for meToday it was a great pleasure to celebrate Holi with Divyang children....Happy Holi jai Hind https://t.co/Zp9zxkk70H,Dr. Arunima Sinha,sinha_arunima,2018-03-02T17:45:32.000Z,Fri Mar 02 17:45:32 +0000 2018,26,5,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,10,photo,https://pbs.twimg.com/media/DXTRILxUQAA3k2R.jpg,https://pbs.twimg.com/media/DXTRILvUMAAjxwP.jpg,https://pbs.twimg.com/media/DXTRILuUMAA2kA-.jpg,https://pbs.twimg.com/media/DXTRILuU0AAYVAb.jpg
969266750863716353,RT @sinha_arunima : Holi is the festival of colors. I wish with all my heart that it brings more colors to your life. Wishing you and your family a fabulous Holi.! https://t.co/F9I5eah72s,Dr. Arunima Sinha,sinha_arunima,2018-03-01T17:42:56.000Z,Thu Mar 01 17:42:56 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/DXMgafZX4AA5IEb.jpg,,,
969154015232778240,Holi is the festival of colors. I wish with all my heart that it brings more colors to your life. Wishing you and your family a fabulous Holi.! https://t.co/F9I5eah72s,Dr. Arunima Sinha,sinha_arunima,2018-03-01T10:14:57.000Z,Thu Mar 01 10:14:57 +0000 2018,37,4,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/DXMgafZX4AA5IEb.jpg,,,
968515095486644224,RT @swaminikhil : @sinha_arunima You can listen to your heartbeats during deep meditation,Dr. Arunima Sinha,sinha_arunima,2018-02-27T15:56:07.000Z,Tue Feb 27 15:56:07 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,,,,,
968344612208332801,RT @sinha_arunima : @PMOIndia @CMOfficeUP @MSDESkillIndia @ecoPeople cleansing the rally of Arunima Foundation Village Village and clean India campaign rally Is working to make people aware. https://t.co/HZxWdfOnBD,Dr. Arunima Sinha,sinha_arunima,2018-02-27T04:38:41.000Z,Tue Feb 27 04:38:41 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,4,photo,https://pbs.twimg.com/media/DXA_qB3X4AAcSb6.jpg,https://pbs.twimg.com/media/DXA_qB5X4AA-gQe.jpg,https://pbs.twimg.com/media/DXA_qB4XkAIViaB.jpg,https://pbs.twimg.com/media/DXA_qB7WAAAoQDg.jpg
968344374584270851,"RT @sinha_arunima : The world's most beautiful music is your heartbeat Because it is composed by God himself, so always listen to your heartbeat ♥️....",Dr. Arunima Sinha,sinha_arunima,2018-02-27T04:37:44.000Z,Tue Feb 27 04:37:44 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
968344341063315456,"The world's most beautiful music is your heartbeat Because it is composed by God himself, so always listen to your heartbeat ♥️....",Dr. Arunima Sinha,sinha_arunima,2018-02-27T04:37:36.000Z,Tue Feb 27 04:37:36 +0000 2018,35,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
968343940154961920,@PMOIndia @CMOfficeUP @MSDESkillIndia @ecoPeople cleansing the rally of Arunima Foundation Village Village and clean India campaign rally Is working to make people aware. https://t.co/HZxWdfOnBD,Dr. Arunima Sinha,sinha_arunima,2018-02-27T04:36:00.000Z,Tue Feb 27 04:36:00 +0000 2018,15,3,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,4,photo,https://pbs.twimg.com/media/DXA_qB3X4AAcSb6.jpg,https://pbs.twimg.com/media/DXA_qB5X4AA-gQe.jpg,https://pbs.twimg.com/media/DXA_qB4XkAIViaB.jpg,https://pbs.twimg.com/media/DXA_qB7WAAAoQDg.jpg
967722069386436608,RT @sinha_arunima : बॉलीवुड की रानी श्रीदेवी की स्वर्गवास पर बहुत दुख है देश ने एक और हीरा खो दिया है@Bollyhungama @bollywood_life @ETCBollywood,Dr. Arunima Sinha,sinha_arunima,2018-02-25T11:24:55.000Z,Sun Feb 25 11:24:55 +0000 2018,0,0,hi,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,3,,,,,
967721997630255104,बॉलीवुड की रानी श्रीदेवी की स्वर्गवास पर बहुत दुख है देश ने एक और हीरा खो दिया है@Bollyhungama @bollywood_life @ETCBollywood,Dr. Arunima Sinha,sinha_arunima,2018-02-25T11:24:38.000Z,Sun Feb 25 11:24:38 +0000 2018,19,4,hi,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,3,,,,,
966202205878538240,RT @sinha_arunima : @PMOIndia @SCPwD @unofficialllll @JayantKrishnaIN @MSDESkillIndia @dpradhanbjp Arunima foundation is participating NCED International conference 2018 organized venue Dr. Sakuntla Mishra university Lucknow https://t.co/pBhPCneQIf,Dr. Arunima Sinha,sinha_arunima,2018-02-21T06:45:31.000Z,Wed Feb 21 06:45:31 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,6,photo,https://pbs.twimg.com/media/DWijuNPWAAYO3Aj.jpg,https://pbs.twimg.com/media/DWijuNhWsAAe61m.jpg,https://pbs.twimg.com/media/DWijuNXWkAAxZjI.jpg,https://pbs.twimg.com/media/DWijuNWWAAAMAH_.jpg
966202162274586624,@PMOIndia @SCPwD @unofficialllll @JayantKrishnaIN @MSDESkillIndia @dpradhanbjp Arunima foundation is participating NCED International conference 2018 organized venue Dr. Sakuntla Mishra university Lucknow https://t.co/pBhPCneQIf,Dr. Arunima Sinha,sinha_arunima,2018-02-21T06:45:21.000Z,Wed Feb 21 06:45:21 +0000 2018,19,6,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,6,photo,https://pbs.twimg.com/media/DWijuNPWAAYO3Aj.jpg,https://pbs.twimg.com/media/DWijuNhWsAAe61m.jpg,https://pbs.twimg.com/media/DWijuNXWkAAxZjI.jpg,https://pbs.twimg.com/media/DWijuNWWAAAMAH_.jpg
963836936749170688,"RT @CREDAINational : Our first speaker is @sinha_arunima, the world's first amputee to climb Mount Everest as she shares her story of overcoming her challenges and scaling the high mountains with courage and hard work. #YouthCon18 https://t.co/6pZ3hgiuST",Dr. Arunima Sinha,sinha_arunima,2018-02-14T18:06:47.000Z,Wed Feb 14 18:06:47 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,photo,https://pbs.twimg.com/media/DVlSE0bWkAArsLO.jpg,https://pbs.twimg.com/media/DVlSIV9W0AAERjK.jpg,,
959740401069510657,"@nipunmalhotra @Jussri @MajDPSingh @DeepaAthlete @drsitu @UN_Enable When the challenges come in life, understand that life is giving you the chance to refine yourself",Dr. Arunima Sinha,sinha_arunima,2018-02-03T10:48:37.000Z,Sat Feb 03 10:48:37 +0000 2018,5,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,6,,,,,
959396512110465024,RT @sinha_arunima : @SBILife @SBIMF @TheOfficialSBI @SBILife Today I was with SBI Life Company Advisor Feeling very safe And future also safeAnd future also safe with Lucknow https://t.co/sRsOtpFMkx,Dr. Arunima Sinha,sinha_arunima,2018-02-02T12:02:07.000Z,Fri Feb 02 12:02:07 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,4,photo,https://pbs.twimg.com/media/DVB17QGW4AAFuxk.jpg,https://pbs.twimg.com/media/DVB17QJW0AAgmTK.jpg,https://pbs.twimg.com/media/DVB17QHXUAEmBGB.jpg,
959396404929224705,@SBILife @SBIMF @TheOfficialSBI @SBILife Today I was with SBI Life Company Advisor Feeling very safe And future also safeAnd future also safe with Lucknow https://t.co/sRsOtpFMkx,Dr. Arunima Sinha,sinha_arunima,2018-02-02T12:01:42.000Z,Fri Feb 02 12:01:42 +0000 2018,27,4,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,4,photo,https://pbs.twimg.com/media/DVB17QGW4AAFuxk.jpg,https://pbs.twimg.com/media/DVB17QJW0AAgmTK.jpg,https://pbs.twimg.com/media/DVB17QHXUAEmBGB.jpg,
957139608931831808,"RT @andyyrao : Children Today, Entrepreneurs Tomorrow!! A pep talk by @narendragoidani who shared a brilliant heart warming story of legend @sinha_arunima #InnoventureFinals @IntelligencePlu 

Thank you sir as children were all eyes n ears to your motivational speech 👍🏽 https://t.co/X6iLrPiPuY",Dr. Arunima Sinha,sinha_arunima,2018-01-27T06:34:00.000Z,Sat Jan 27 06:34:00 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,3,photo,https://pbs.twimg.com/media/DUhwKIFV4AIGO-q.jpg,,,
956914004257132545,"RT @PadmaAwards : Padma Awards 2018 announced.
https://t.co/dpkma6IzNq",Dr. Arunima Sinha,sinha_arunima,2018-01-26T15:37:31.000Z,Fri Jan 26 15:37:31 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,http://www.mha.nic.in/sites/upload_files/mha/files/PadmaAwards2018_E_25012018.pdf ,0,0,,,,,
956765837620211717,RT @sinha_arunima : Today in Foundation https://t.co/NeHBjaSyBN,Dr. Arunima Sinha,sinha_arunima,2018-01-26T05:48:46.000Z,Fri Jan 26 05:48:46 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/DUcdZyCVoAEZnPG.jpg,https://pbs.twimg.com/media/DUcdZyBUQAAGe87.jpg,https://pbs.twimg.com/media/DUcdZyEVMAASOFz.jpg,
956765806842454016,Today in Foundation https://t.co/NeHBjaSyBN,Dr. Arunima Sinha,sinha_arunima,2018-01-26T05:48:38.000Z,Fri Jan 26 05:48:38 +0000 2018,33,3,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/DUcdZyCVoAEZnPG.jpg,https://pbs.twimg.com/media/DUcdZyBUQAAGe87.jpg,https://pbs.twimg.com/media/DUcdZyEVMAASOFz.jpg,
956758196336476160,RT @sinha_arunima : सभी देशवशियों को 69वाँ गड़तंत्र दिवस शुभकमायें ... https://t.co/BFRpIybvtQ,Dr. Arunima Sinha,sinha_arunima,2018-01-26T05:18:24.000Z,Fri Jan 26 05:18:24 +0000 2018,0,0,hi,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/DUcWWyYUMAMn6Q1.jpg,,,
956758065583243264,सभी देशवशियों को 69वाँ गड़तंत्र दिवस शुभकमायें ... https://t.co/BFRpIybvtQ,Dr. Arunima Sinha,sinha_arunima,2018-01-26T05:17:53.000Z,Fri Jan 26 05:17:53 +0000 2018,27,5,hi,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/DUcWWyYUMAMn6Q1.jpg,,,
955708374238167040,RT @sinha_arunima : @Dainik_Jagaran @AmarUjalaNews Thanks to media coverage of Rajgaar Mela Of ARUNIMA FOUNDATION https://t.co/A0X9QPjEod,Dr. Arunima Sinha,sinha_arunima,2018-01-23T07:46:47.000Z,Tue Jan 23 07:46:47 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,2,photo,https://pbs.twimg.com/media/DUNbqAqVwAEPRcs.jpg,https://pbs.twimg.com/media/DUNbqAoVAAE8Hxh.jpg,,
955708343359651840,@Dainik_Jagaran @AmarUjalaNews Thanks to media coverage of Rajgaar Mela Of ARUNIMA FOUNDATION https://t.co/A0X9QPjEod,Dr. Arunima Sinha,sinha_arunima,2018-01-23T07:46:39.000Z,Tue Jan 23 07:46:39 +0000 2018,15,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,2,photo,https://pbs.twimg.com/media/DUNbqAqVwAEPRcs.jpg,https://pbs.twimg.com/media/DUNbqAoVAAE8Hxh.jpg,,
955544094486482945,"RT @SCPwD : Rojgar Mela (Lucknow)-Employers: Patanjali, Novatel, ITC,Taj Vivanta, Hotel Ramada, Aegis, V3 Software Solutions, Sri Sai Infotech, Bricks &amp; Bricks, City Life, Max, Surevin BPO, Spencer, Big Bazar, Lemon Tree, Cafe Coffee Day @SCPwD @AFlucknow @MSDESkillIndia @MSJEGOI @NSDCINDIA https://t.co/W7IiX9vZ9h",Dr. Arunima Sinha,sinha_arunima,2018-01-22T20:53:59.000Z,Mon Jan 22 20:53:59 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,4,photo,https://pbs.twimg.com/media/DUIkhz_UQAAJXyh.jpg,https://pbs.twimg.com/media/DUIkhz_VMAE_etX.jpg,,
955542806352814081,RT @SCPwD : Rojgar Mela in Lucknow for Persons with Disability on 22nd January 2018 at Arunima Foundation in association with Skill Council for Persons with Disability (SCPwD). @SCPwD @AFlucknow @MSDESkillIndia @MSJEGOI @NSDCINDIA @anupksriv https://t.co/elLBJlJOhd,Dr. Arunima Sinha,sinha_arunima,2018-01-22T20:48:52.000Z,Mon Jan 22 20:48:52 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,5,photo,https://pbs.twimg.com/media/DT-CWfWU0AAnQCX.jpg,https://pbs.twimg.com/media/DT-CWfXVoAAEXNk.jpg,,
955448402069815297,@sanyuktabhatia @PMOIndia Thank you so much Mam for coming.,Dr. Arunima Sinha,sinha_arunima,2018-01-22T14:33:45.000Z,Mon Jan 22 14:33:45 +0000 2018,4,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,2,,,,,
955447888968024066,"RT @sinha_arunima : @dpradhanbjp @PMOIndia @NSDCINDIA @JayantKrishnaIN @SCPwD Today I am very happy because students from PMKVY and Arunima Foundation's 180 students' hospitality retail and IT offer letter received 122 students and I am glad to inform you.
Jai Hind. https://t.co/dteK6jUDpH",Dr. Arunima Sinha,sinha_arunima,2018-01-22T14:31:42.000Z,Mon Jan 22 14:31:42 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,5,photo,https://pbs.twimg.com/media/DUJulgtX0AMKkvy.jpg,https://pbs.twimg.com/media/DUJulczXcAA7Vfo.jpg,https://pbs.twimg.com/media/DUJulgWX4AANJAi.jpg,https://pbs.twimg.com/media/DUJulhHWsAEECkb.jpg
955447843015266304,"@dpradhanbjp @PMOIndia @NSDCINDIA @JayantKrishnaIN @SCPwD Today I am very happy because students from PMKVY and Arunima Foundation's 180 students' hospitality retail and IT offer letter received 122 students and I am glad to inform you.
Jai Hind. https://t.co/dteK6jUDpH",Dr. Arunima Sinha,sinha_arunima,2018-01-22T14:31:31.000Z,Mon Jan 22 14:31:31 +0000 2018,16,7,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,5,photo,https://pbs.twimg.com/media/DUJulgtX0AMKkvy.jpg,https://pbs.twimg.com/media/DUJulczXcAA7Vfo.jpg,https://pbs.twimg.com/media/DUJulgWX4AANJAi.jpg,https://pbs.twimg.com/media/DUJulhHWsAEECkb.jpg
955439829768134656,"RT @sinha_arunima : @dpradhanbjp @PMOIndia PMKVY and Arunima Foundation, oreng Empolyor Fair Hon'ble Mayor of Lucknow Smt. Sukanya Bhatia And  Dr. Anoop Kumar Shrivastav, Director, SC PWD, gave to a placement letter to the children in the employment fair. And showed the ambulance green flag. https://t.co/P5JDLSPKpm",Dr. Arunima Sinha,sinha_arunima,2018-01-22T13:59:41.000Z,Mon Jan 22 13:59:41 +0000 2018,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,2,photo,https://pbs.twimg.com/media/DUJnXkhW0AExAhY.jpg,https://pbs.twimg.com/media/DUJnXktWsAAzgHd.jpg,https://pbs.twimg.com/media/DUJnXklW0AAhn46.jpg,https://pbs.twimg.com/media/DUJnXknXcAEmFj9.jpg
